Date,Open,High,Low,Close,Adj Close,Volume
2022-10-07,40.121025,40.268711,39.727200,39.874886,37.737900,16600789
2022-10-11,39.087231,39.333374,38.742634,38.988773,36.899273,33677621
2022-10-12,38.988773,39.284145,38.496494,38.939548,36.852688,21923607
2022-10-13,38.545719,38.742634,36.822731,36.871960,34.895905,79819802
2022-10-14,37.561157,37.905754,37.068874,37.068874,35.082268,37620037
2022-10-17,36.921188,37.413471,36.281219,37.068874,35.082268,33242905
2022-10-18,37.364243,37.708839,36.921188,37.561157,35.548168,26680073
2022-10-19,37.561157,37.905754,37.364243,37.708839,35.687935,25570695
2022-10-20,36.822731,37.511929,36.527363,37.265785,35.268627,31352470
2022-10-21,36.724277,36.724277,35.690483,35.985851,34.057285,49699759
2022-10-24,36.428905,36.822731,36.281219,36.428905,34.476597,18929719
2022-10-25,36.724277,37.068874,36.428905,36.921188,34.942497,20245957
2022-10-26,37.315014,38.151894,37.068874,37.905754,35.874298,28225258
2022-10-27,38.102669,38.496494,37.905754,37.905754,35.874298,23572519
2022-10-28,37.954983,38.004211,37.413471,37.659615,35.641350,22875297
2022-10-31,37.856525,37.905754,37.216557,37.216557,35.222038,18870309
2022-11-01,37.216557,37.561157,37.019646,37.511929,35.501575,14234641
2022-11-02,37.216557,37.905754,37.118103,37.905754,35.874298,16929725
2022-11-03,37.413471,38.250351,37.364243,38.250351,36.200424,20010552
2022-11-04,37.954983,38.348808,37.807297,38.348808,36.293606,14694349
2022-11-07,38.644176,38.939548,38.447266,38.939548,36.852688,16339389
2022-11-08,39.136459,39.284145,38.791862,39.087231,36.992455,17955689
2022-11-09,39.185688,39.530285,38.939548,39.530285,37.411766,22344075
2022-11-10,39.333374,39.382603,38.939548,39.038006,36.945869,20519143
2022-11-11,40.170254,41.351730,40.071796,41.253277,39.042419,60458418
2022-11-14,41.351730,41.450188,40.957905,41.105591,38.902645,40096408
2022-11-15,41.105591,41.794785,40.908676,41.745556,39.508316,27928936
2022-11-16,41.647102,41.745556,40.957905,41.056362,38.856056,23995298
2022-11-17,41.056362,41.056362,40.465622,40.908676,38.716286,15766053
2022-11-18,40.859447,41.597874,40.760990,41.253277,39.042419,14323440
2022-11-21,41.253277,41.548645,40.908676,41.450188,39.228775,19213684
2022-11-22,41.204048,41.548645,40.662537,41.548645,39.321957,23592233
2022-11-23,41.696327,42.139381,41.450188,42.090157,39.834446,21468926
2022-11-24,42.237839,42.287067,41.893242,41.893242,39.648087,21670318
2022-11-25,41.893242,42.336296,41.794785,41.893242,39.648087,23998527
2022-11-28,41.548645,41.794785,41.056362,41.351730,39.135597,24584453
2022-11-29,41.105591,42.779350,40.711765,42.779350,40.486706,49732296
2022-11-30,42.730122,43.271633,42.434753,42.877808,40.579887,67207044
2022-12-01,43.370090,43.813145,43.074718,43.468548,41.138966,40310280
2022-12-02,43.222404,43.616230,43.074718,43.320862,40.999195,33443423
2022-12-05,43.250000,43.250000,42.750000,42.849998,40.553570,49006682
2022-12-06,42.599998,42.650002,41.400002,41.400002,39.181278,39255654
2022-12-07,41.400002,42.099998,41.250000,41.400002,39.181278,31972738
2022-12-08,41.200001,41.450001,40.700001,40.750000,38.566116,29558960
2022-12-09,41.099998,41.400002,40.799999,41.099998,38.897354,24783476
2022-12-12,40.900002,41.150002,40.150002,41.000000,38.802715,30045794
2022-12-13,41.000000,41.349998,40.799999,40.950001,38.755398,21082407
2022-12-14,40.950001,41.200001,40.799999,40.900002,38.708076,18130576
2022-12-15,40.799999,40.799999,40.349998,40.599998,38.424149,19821067
2022-12-16,40.099998,40.500000,40.049999,40.200001,38.045589,35265555
2022-12-19,40.099998,40.599998,40.049999,40.150002,37.998272,19914865
2022-12-20,40.099998,40.250000,39.900002,40.150002,37.998272,30764272
2022-12-21,39.950001,40.150002,39.849998,40.000000,37.856308,18360430
2022-12-22,40.049999,40.400002,39.950001,40.400002,38.234871,19066348
2022-12-23,40.349998,41.500000,40.299999,41.150002,38.944679,33851527
2022-12-26,41.150002,41.200001,40.900002,41.000000,38.802715,9525232
2022-12-27,41.000000,41.299999,41.000000,41.150002,38.944679,8263666
2022-12-28,40.849998,41.099998,40.599998,40.650002,38.471474,15973148
2022-12-29,40.500000,40.599998,40.049999,40.099998,37.950947,17156465
2022-12-30,39.750000,40.250000,39.599998,40.000000,37.856308,99028941
2023-01-03,40.000000,40.099998,39.750000,39.950001,37.808990,36262120
2023-01-04,39.950001,40.099998,39.950001,39.950001,37.808990,18722709
2023-01-05,40.099998,40.349998,40.000000,40.250000,38.092911,25031162
2023-01-06,40.200001,40.799999,40.150002,40.750000,38.566116,20440501
2023-01-09,41.150002,42.000000,41.150002,42.000000,39.749123,49821974
2023-01-10,41.950001,41.950001,41.400002,41.700001,39.465202,21260377
2023-01-11,41.599998,41.700001,41.400002,41.400002,39.181278,15922470
2023-01-12,41.700001,41.900002,41.599998,41.700001,39.465202,17638695
2023-01-13,41.849998,42.299999,41.750000,41.799999,39.559841,25102239
2023-01-16,42.000000,42.099998,41.700001,41.750000,39.512524,24124139
2023-01-17,41.799999,42.099998,41.599998,42.000000,39.749123,28387180
2023-01-30,42.950001,43.150002,42.200001,42.700001,40.411610,45077920
2023-01-31,42.700001,42.799999,42.450001,42.549999,40.269646,33914616
2023-02-01,42.799999,43.000000,42.650002,43.000000,40.695530,27631578
2023-02-02,43.450001,44.299999,43.400002,44.049999,41.689259,46116655
2023-02-03,44.200001,44.200001,43.250000,43.299999,40.979454,25806690
2023-02-06,43.150002,43.200001,42.599998,42.650002,40.364288,23712390
2023-02-07,42.900002,43.200001,42.700001,42.799999,40.506248,14828772
2023-02-08,42.900002,43.000000,42.700001,42.849998,40.553570,12564973
2023-02-09,42.549999,42.799999,42.500000,42.599998,40.316967,11112472
2023-02-10,42.500000,42.799999,42.349998,42.650002,40.364288,13818734
2023-02-13,42.549999,42.950001,42.250000,42.900002,40.600891,11543802
2023-02-14,43.200001,43.750000,42.950001,43.599998,41.263374,21471857
2023-02-15,43.549999,43.700001,42.799999,42.950001,40.648209,23632490
2023-02-16,43.099998,43.250000,42.849998,43.049999,40.742851,13182991
2023-02-17,43.400002,44.049999,43.349998,44.000000,41.641937,32921863
2023-02-20,44.000000,44.500000,44.000000,44.450001,42.067825,29828106
2023-02-21,44.250000,44.250000,43.549999,43.849998,41.499977,18862394
2023-02-22,43.450001,43.500000,43.150002,43.349998,41.026772,18059708
2023-02-23,43.250000,43.549999,43.200001,43.299999,40.979454,18150375
2023-02-24,43.299999,43.599998,43.200001,43.450001,41.121414,22078754
2023-03-01,43.349998,43.549999,42.599998,42.750000,40.458927,33761315
2023-03-02,43.200001,43.200001,42.599998,43.000000,40.695530,11518689
2023-03-03,43.000000,43.200001,42.900002,42.900002,40.600891,10256714
2023-03-06,43.299999,43.750000,43.200001,43.599998,41.263374,18232571
2023-03-07,43.700001,43.849998,43.500000,43.750000,41.405334,13610621
2023-03-08,43.400002,43.750000,43.299999,43.750000,41.405334,13887937
2023-03-09,43.700001,43.750000,43.549999,43.650002,41.310699,17501952
2023-03-10,43.150002,43.150002,42.599998,42.700001,40.411610,36595335
2023-03-13,42.299999,42.400002,42.000000,42.299999,40.033047,24359425
2023-03-14,41.849998,41.849998,41.500000,41.549999,39.323242,32604644
2023-03-15,41.700001,42.000000,41.500000,41.500000,39.275921,16185684
2023-03-16,40.950001,41.000000,40.500000,40.500000,38.329514,37748248
2023-03-17,40.750000,41.200001,40.750000,41.000000,38.802715,30425180
2023-03-20,40.799999,40.799999,40.000000,40.200001,38.045589,37427141
2023-03-21,40.500000,41.150002,40.400002,40.750000,38.566116,19744663
2023-03-22,41.049999,41.450001,41.000000,41.349998,39.133957,28583722
2023-03-23,41.200001,41.549999,40.900002,41.549999,39.323242,20207579
2023-03-24,41.599998,41.599998,41.200001,41.299999,39.086639,16359955
2023-03-27,41.250000,41.500000,41.049999,41.349998,39.133957,13583611
2023-03-28,41.549999,41.799999,41.500000,41.549999,39.323242,9414909
2023-03-29,41.549999,41.849998,41.400002,41.849998,39.607159,11857019
2023-03-30,41.849998,41.900002,41.500000,41.599998,39.370556,13384923
2023-03-31,41.750000,41.950001,41.599998,41.799999,39.559841,19031565
2023-04-06,42.000000,42.000000,41.500000,42.000000,39.749123,16337101
2023-04-07,42.099998,42.400002,42.000000,42.250000,39.985725,17275200
2023-04-10,42.400002,42.650002,42.400002,42.549999,40.269646,10745497
2023-04-11,42.599998,42.650002,42.349998,42.650002,40.364288,13788419
2023-04-12,42.750000,42.950001,42.700001,42.950001,40.648209,12966061
2023-04-13,42.849998,42.849998,42.500000,42.599998,40.316967,16429265
2023-04-14,42.650002,43.200001,42.549999,43.150002,40.837490,17304460
2023-04-17,43.200001,43.200001,43.000000,43.200001,40.884811,9823221
2023-04-18,43.150002,43.299999,42.750000,43.099998,40.790173,10519946
2023-04-19,43.099998,43.200001,42.650002,42.750000,40.458927,11476745
2023-04-20,42.650002,42.950001,42.549999,42.950001,40.648209,9960746
2023-04-21,43.000000,43.000000,42.349998,42.700001,40.411610,12319165
2023-04-24,42.700001,42.700001,42.400002,42.650002,40.364288,6130617
2023-04-25,42.700001,43.000000,42.500000,42.599998,40.316967,12719409
2023-04-26,42.599998,42.750000,42.000000,42.349998,40.080368,15893174
2023-04-27,42.150002,42.450001,42.000000,42.250000,39.985725,12118445
2023-04-28,42.049999,42.750000,42.000000,42.450001,40.175007,18216849
2023-05-02,42.450001,42.500000,41.900002,42.500000,40.222328,16420228
2023-05-03,42.400002,42.450001,42.099998,42.400002,40.127686,10605485
2023-05-04,42.349998,42.500000,42.099998,42.500000,40.222328,9481638
2023-05-05,42.500000,42.650002,42.349998,42.650002,40.364288,7100017
2023-05-08,42.799999,43.049999,42.650002,43.049999,40.742851,15192178
2023-05-09,43.099998,43.500000,43.000000,43.500000,41.168736,18349309
2023-05-10,43.500000,43.500000,42.799999,43.049999,40.742851,14564134
2023-05-11,43.349998,43.700001,43.250000,43.700001,41.358017,28023936
2023-05-12,43.549999,43.549999,42.650002,42.650002,40.364288,29438019
2023-05-15,42.700001,43.450001,42.400002,43.349998,41.026772,18152104
2023-05-16,43.500000,43.750000,43.250000,43.599998,41.263374,18751956
2023-05-17,43.599998,44.000000,43.400002,43.950001,41.594616,25528000
2023-05-18,44.000000,44.450001,43.950001,44.400002,42.020504,29543448
2023-05-19,44.599998,45.200001,44.549999,45.150002,42.730309,41659765
2023-05-22,45.150002,45.500000,45.099998,45.150002,42.730309,17778147
2023-05-23,45.150002,45.400002,44.700001,44.799999,42.399063,19972619
2023-05-24,44.349998,44.849998,44.349998,44.799999,42.399063,17478431
2023-05-25,44.450001,44.700001,44.000000,44.049999,41.689259,20369273
2023-05-26,43.900002,44.250000,43.750000,43.900002,41.547302,20704856
2023-05-29,44.400002,45.500000,44.400002,44.750000,42.351742,37145398
2023-05-30,45.000000,45.099998,44.450001,44.500000,42.115143,23260588
2023-05-31,44.549999,44.950001,44.299999,44.299999,41.925861,80393531
2023-06-01,44.500000,44.700001,43.799999,44.000000,41.641937,20928655
2023-06-02,44.150002,44.450001,44.049999,44.450001,42.067825,17058006
2023-06-05,44.599998,45.700001,44.549999,45.250000,42.824947,32917974
2023-06-06,45.250000,45.450001,45.049999,45.250000,42.824947,13731614
2023-06-07,45.400002,45.500000,45.000000,45.400002,42.966911,23312321
2023-06-08,45.450001,45.450001,44.200001,44.599998,42.209782,34071418
2023-06-09,44.849998,44.849998,44.400002,44.599998,42.209782,21635659
2023-06-12,44.700001,44.849998,44.000000,44.049999,41.689259,21800246
2023-06-13,44.200001,44.400002,43.950001,44.099998,41.736580,23638511
2023-06-14,44.150002,44.799999,44.150002,44.599998,42.209782,16789455
2023-06-15,44.599998,44.650002,44.200001,44.349998,41.973179,12119675
2023-06-16,44.299999,44.349998,43.900002,43.900002,41.547302,24570934
2023-06-19,44.000000,44.099998,43.650002,43.900002,41.547302,16692295
2023-06-20,44.000000,44.349998,43.900002,44.349998,41.973179,10247909
2023-06-21,44.250000,44.500000,44.099998,44.400002,42.020504,11590110
2023-06-26,44.250000,44.299999,44.000000,44.049999,41.689259,17185863
2023-06-27,44.049999,44.299999,43.900002,44.150002,41.783901,16924994
2023-06-28,43.500000,43.750000,43.400002,43.650002,42.170341,15068336
2023-06-29,43.750000,43.799999,43.400002,43.400002,41.928814,15716145
2023-06-30,43.400002,43.599998,43.150002,43.150002,41.687290,15881738
2023-07-03,43.200001,43.400002,43.150002,43.299999,41.832203,8134440
2023-07-04,43.299999,43.349998,43.049999,43.049999,41.590679,11577180
2023-07-05,43.099998,43.450001,43.099998,43.200001,41.735596,9733788
2023-07-06,43.200001,43.200001,42.299999,42.500000,41.059322,26912105
2023-07-07,42.250000,42.349998,42.049999,42.250000,40.817799,16602621
2023-07-10,42.250000,43.000000,42.250000,42.650002,41.204239,14095730
2023-07-11,43.200001,43.799999,43.200001,43.599998,42.122032,19651215
2023-07-12,43.299999,44.000000,43.299999,44.000000,42.508476,19508653
2023-07-13,44.200001,44.349998,43.599998,43.599998,42.122032,16725095
2023-07-14,43.849998,44.099998,43.700001,44.099998,42.605083,11994107
2023-07-17,44.150002,45.000000,44.049999,45.000000,43.474575,29110411
2023-07-18,45.000000,45.349998,44.750000,45.049999,43.522881,26102858
2023-07-19,45.200001,45.250000,44.250000,44.500000,42.991528,18779128
2023-07-20,44.700001,44.950001,44.549999,44.750000,43.233051,12763397
2023-07-21,44.599998,44.750000,44.349998,44.400002,42.894917,11636064
2023-07-24,44.400002,44.400002,44.000000,44.200001,42.701694,10978625
2023-07-25,44.299999,44.599998,44.200001,44.549999,43.039829,10788878
2023-07-26,44.750000,45.500000,44.700001,45.349998,43.812710,32222042
2023-07-27,45.549999,46.000000,45.500000,46.000000,44.440678,35398258
2023-07-28,45.799999,45.849998,45.500000,45.750000,44.199154,12630957
2023-07-31,46.000000,46.400002,45.650002,45.750000,44.199154,28797783
2023-08-01,46.150002,47.250000,46.000000,47.250000,45.648304,40192967
2023-08-02,46.900002,46.950001,45.900002,46.200001,44.633900,36911632
2023-08-04,46.700001,46.750000,46.200001,46.299999,44.730507,22771230
2023-08-07,46.299999,46.700001,46.250000,46.450001,44.875423,13494754
2023-08-08,46.700001,47.200001,46.599998,47.049999,45.455086,25045558
2023-08-09,46.950001,46.950001,46.400002,46.450001,44.875423,16636529
2023-08-10,46.500000,46.849998,46.400002,46.599998,45.020336,13527840
2023-08-11,47.000000,47.099998,46.349998,46.450001,44.875423,16249119
2023-08-14,46.150002,46.150002,44.900002,45.400002,43.861019,22526024
2023-08-15,45.400002,45.599998,45.299999,45.400002,43.861019,11646302
2023-08-16,45.049999,45.349998,44.650002,45.099998,43.571186,17591979
2023-08-17,44.750000,45.549999,44.500000,45.299999,43.764408,14693346
2023-08-18,45.049999,45.450001,44.799999,45.200001,43.667797,11066174
2023-08-21,45.250000,45.450001,45.150002,45.400002,43.861019,7896093
2023-08-22,45.450001,45.500000,44.799999,45.000000,43.474575,10336363
2023-08-23,44.849998,45.000000,44.500000,44.700001,43.184746,14429337
2023-08-24,44.700001,44.849998,44.200001,44.650002,43.136444,19201425
2023-08-25,44.400002,44.700001,44.200001,44.500000,42.991528,9162423
2023-08-28,44.500000,45.400002,44.500000,45.400002,43.861019,13192888
2023-08-29,45.599998,46.049999,45.450001,46.049999,44.488983,13665900
2023-08-30,46.099998,46.150002,45.750000,46.099998,44.537289,10934619
2023-08-31,46.049999,46.049999,45.599998,45.599998,44.054237,22654901
2023-09-01,45.849998,46.799999,45.750000,46.599998,45.020336,19193548
2023-09-04,46.599998,46.700001,46.250000,46.650002,45.068645,7298639
2023-09-05,46.650002,46.799999,46.299999,46.450001,44.875423,7849485
2023-09-06,46.500000,46.549999,45.750000,45.799999,44.247456,15153174
2023-09-07,45.700001,45.799999,45.450001,45.700001,44.150848,7077882
2023-09-08,45.599998,46.299999,45.599998,46.299999,44.730507,8230642
2023-09-11,46.299999,46.549999,46.000000,46.549999,44.972034,9322089
2023-09-12,46.549999,46.650002,46.099998,46.650002,45.068645,12274928
2023-09-13,46.500000,46.750000,46.500000,46.750000,45.165257,7921298
2023-09-14,46.849998,47.000000,46.599998,46.900002,45.310173,13347312
2023-09-15,46.900002,46.900002,46.599998,46.650002,45.068645,18166631
2023-09-18,46.599998,46.599998,46.299999,46.400002,44.827122,9915365
2023-09-19,46.450001,46.599998,46.299999,46.349998,44.778812,12155578
2023-09-20,46.299999,46.349998,45.650002,45.700001,44.150848,19194476
2023-09-21,45.500000,45.549999,44.700001,44.900002,43.377968,25786769
2023-09-22,44.849998,45.000000,44.549999,44.700001,43.184746,14849503
2023-09-25,44.750000,45.000000,44.599998,44.849998,43.329659,12515932
2023-09-26,44.700001,44.849998,44.400002,44.450001,42.943222,13592490
2023-09-27,44.299999,44.700001,44.200001,44.599998,43.088135,12826800
2023-09-28,44.599998,44.950001,44.549999,44.549999,43.039829,11709653
2023-10-02,44.650002,44.750000,44.450001,44.500000,42.991528,9808027
2023-10-03,44.200001,44.299999,44.000000,44.000000,42.508476,16489470
2023-10-04,43.849998,43.950001,43.500000,43.549999,42.073727,24415074
2023-10-05,43.549999,44.150002,43.400002,44.049999,42.556778,13315708
2023-10-06,44.250000,44.599998,44.150002,44.549999,43.039829,8311526
2023-10-11,45.049999,45.950001,44.950001,45.950001,44.392376,33041627
2023-10-12,45.950001,46.150002,45.500000,46.150002,44.585594,17947151
2023-10-13,45.849998,45.849998,45.299999,45.299999,43.764408,16023433
2023-10-16,45.049999,45.500000,45.000000,45.500000,43.957626,7411565
2023-10-17,45.549999,45.599998,45.150002,45.250000,43.716103,8336233
2023-10-18,45.500000,45.599998,45.200001,45.599998,44.054237,20529787
2023-10-19,45.200001,45.349998,44.849998,45.099998,43.571186,13146819
2023-10-20,44.599998,44.950001,43.750000,44.700001,43.184746,26926642
2023-10-23,44.450001,44.799999,44.000000,44.099998,42.605083,14983219
2023-10-24,44.099998,44.349998,43.849998,44.150002,42.653393,9559466
2023-10-25,44.200001,44.349998,44.099998,44.150002,42.653393,6332569
2023-10-26,43.750000,44.200001,43.549999,43.849998,42.363560,10856280
2023-10-27,43.950001,44.400002,43.900002,44.200001,42.701694,5915192
2023-10-30,44.200001,44.400002,43.750000,43.950001,42.460171,13371272
2023-10-31,44.250000,44.250000,43.849998,43.900002,42.411865,9158146
2023-11-01,44.200001,44.500000,44.000000,44.299999,42.798306,9333175
2023-11-02,44.700001,44.950001,44.549999,44.849998,43.329659,14387892
2023-11-03,45.000000,45.349998,44.799999,45.349998,43.812710,11132598
2023-11-06,45.650002,45.700001,45.250000,45.349998,43.812710,11837901
2023-11-07,45.200001,45.250000,44.950001,45.200001,43.667797,8921848
2023-11-08,45.400002,45.400002,45.000000,45.049999,43.522881,5428905
2023-11-09,45.150002,45.200001,44.950001,45.150002,43.619495,5283630
2023-11-10,44.799999,45.099998,44.799999,44.950001,43.426273,5174134
2023-11-13,45.450001,45.799999,45.200001,45.250000,43.716103,13826876
2023-11-14,45.549999,45.750000,45.349998,45.450001,43.909325,17268934
2023-11-15,45.900002,46.000000,45.450001,45.750000,44.199154,22992419
2023-11-16,45.799999,45.849998,45.500000,45.650002,44.102543,17524774
2023-11-17,45.549999,45.950001,45.549999,45.799999,44.247456,16173201
2023-11-20,46.000000,46.000000,45.450001,45.700001,44.150848,10582199
2023-11-21,45.750000,46.450001,45.750000,46.150002,44.585594,27290008
2023-11-22,46.099998,46.299999,46.049999,46.299999,44.730507,10383618
2023-11-23,46.400002,46.500000,46.150002,46.299999,44.730507,12747824
2023-11-24,46.400002,46.500000,46.099998,46.299999,44.730507,7185740
2023-11-27,46.099998,46.650002,45.650002,45.750000,44.199154,16042874
2023-11-28,45.700001,46.049999,45.549999,46.000000,44.440678,18068603
2023-11-29,45.849998,46.099998,45.750000,45.750000,44.199154,11989238
2023-11-30,45.849998,46.500000,45.750000,46.500000,44.923729,33581478
2023-12-01,46.250000,46.250000,45.900002,46.049999,44.488983,13828296
2023-12-04,46.349998,46.400002,46.000000,46.250000,44.682205,12839352
2023-12-05,45.900002,45.950001,45.400002,45.549999,44.005932,22178333
2023-12-06,45.549999,45.799999,45.400002,45.450001,43.909325,14764383
2023-12-07,45.299999,45.400002,44.799999,45.000000,43.474575,22523861
2023-12-08,45.000000,45.200001,44.799999,44.849998,43.329659,20276648
2023-12-11,44.849998,44.950001,44.750000,44.849998,43.329659,13732183
2023-12-12,44.750000,44.849998,44.599998,44.750000,43.233051,16838581
2023-12-13,44.750000,44.900002,44.599998,44.700001,43.184746,15653415
2023-12-14,45.349998,45.950001,45.150002,45.900002,44.344070,37739504
2023-12-15,46.049999,46.099998,45.599998,45.849998,44.295761,29841765
2023-12-18,45.599998,45.650002,45.250000,45.500000,43.957626,10665285
2023-12-19,45.349998,45.400002,44.849998,44.900002,43.377968,19170782
2023-12-20,45.049999,45.099998,44.799999,44.849998,43.329659,16947070
2023-12-21,44.599998,44.799999,44.599998,44.700001,43.184746,11045862
2023-12-22,44.700001,44.849998,44.599998,44.650002,43.136444,12753891
2023-12-25,44.799999,45.099998,44.700001,44.849998,43.329659,9367581
2023-12-26,45.000000,45.299999,44.950001,45.200001,43.667797,9292816
2023-12-27,45.250000,45.500000,45.150002,45.450001,43.909325,12547679
2023-12-28,45.450001,45.799999,45.349998,45.799999,44.247456,15438371
2023-12-29,45.750000,45.799999,45.500000,45.750000,44.199154,14718236
2024-01-02,45.599998,45.599998,45.250000,45.500000,43.957626,8594338
2024-01-03,45.049999,45.250000,44.799999,44.950001,43.426273,16720297
2024-01-04,44.849998,44.950001,44.700001,44.700001,43.184746,13536046
2024-01-05,44.700001,44.950001,44.700001,44.849998,43.329659,9460556
2024-01-08,44.900002,45.500000,44.849998,45.099998,43.571186,14758089
2024-01-09,45.099998,45.250000,44.750000,44.750000,43.233051,12202162
2024-01-10,45.000000,45.099998,44.700001,44.700001,43.184746,7485398
2024-01-11,44.599998,44.750000,44.400002,44.599998,43.088135,14848145
2024-01-12,44.500000,44.650002,44.500000,44.500000,42.991528,11633882
2024-01-15,44.650002,44.900002,44.450001,44.450001,42.943222,17671440
2024-01-16,44.299999,44.349998,43.700001,44.000000,42.508476,29185028
2024-01-17,43.799999,43.900002,43.299999,43.299999,41.832203,37085046
2024-01-18,43.250000,43.549999,43.099998,43.299999,41.832203,16805896
2024-01-19,43.150002,43.799999,43.150002,43.799999,42.315254,18578828
2024-01-22,43.900002,44.000000,43.849998,43.849998,42.363560,9150527
2024-01-23,44.200001,44.200001,43.849998,44.200001,42.701694,10793433
2024-01-24,44.150002,44.400002,44.000000,44.200001,42.701694,12359456
2024-01-25,44.200001,44.349998,44.150002,44.349998,42.846611,11779164
2024-01-26,44.299999,44.549999,44.250000,44.500000,42.991528,12814578
2024-01-29,44.299999,44.500000,44.250000,44.400002,42.894917,10211380
2024-01-30,44.400002,44.400002,43.900002,43.900002,42.411865,15675025
2024-01-31,43.900002,44.150002,43.799999,44.150002,42.653393,13853540
2024-02-01,44.400002,44.500000,44.200001,44.450001,42.943222,11301348
2024-02-02,44.400002,44.450001,44.049999,44.099998,42.605083,9944655
2024-02-05,43.900002,44.049999,43.700001,43.900002,42.411865,17242323
2024-02-15,44.000000,44.500000,43.950001,44.049999,42.556778,18973352
2024-02-16,44.299999,44.549999,44.200001,44.549999,43.039829,10241018
2024-02-19,44.599998,45.049999,44.549999,45.000000,43.474575,21577471
2024-02-20,45.000000,45.099998,44.799999,45.099998,43.571186,12780176
2024-02-21,45.049999,45.049999,44.700001,44.750000,43.233051,14884476
2024-02-22,44.750000,44.900002,44.700001,44.900002,43.377968,9841691
2024-02-23,44.799999,44.849998,44.450001,44.450001,42.943222,14521845
2024-02-26,44.349998,44.500000,44.299999,44.299999,42.798306,16996562
2024-02-27,44.299999,44.750000,44.200001,44.299999,42.798306,17596584
2024-02-29,44.299999,45.049999,44.250000,45.049999,43.522881,27458500
2024-03-01,45.049999,45.049999,44.650002,44.650002,43.136444,12188479
2024-03-04,44.650002,44.849998,44.599998,44.650002,43.136444,16542104
2024-03-05,44.650002,44.950001,44.650002,44.650002,43.136444,12718033
2024-03-06,44.650002,44.950001,44.549999,44.549999,43.039829,17710428
2024-03-07,44.599998,45.000000,44.549999,44.849998,43.329659,19189914
2024-03-08,44.799999,45.299999,44.750000,45.299999,43.764408,41256409
2024-03-11,45.900002,46.500000,45.700001,46.049999,44.488983,52841794
2024-03-12,46.099998,46.500000,46.000000,46.500000,44.923729,39706120
2024-03-13,46.549999,46.849998,46.450001,46.799999,45.213558,36295169
2024-03-14,46.900002,48.400002,46.900002,48.299999,46.662712,74186786
2024-03-15,48.500000,48.500000,47.299999,47.650002,46.034748,67083796
2024-03-18,47.700001,48.150002,47.250000,47.549999,45.938137,25477256
2024-03-19,47.349998,48.000000,47.150002,47.750000,46.131355,20605850
2024-03-20,47.750000,47.950001,47.450001,47.500000,45.889832,19653760
2024-03-21,47.700001,48.650002,47.700001,48.549999,46.904236,44610683
2024-03-22,48.900002,49.299999,48.200001,48.549999,46.904236,36280103
2024-03-25,48.599998,48.599998,47.799999,48.099998,46.469490,23185710
2024-03-26,47.900002,48.450001,47.849998,48.349998,46.711018,15633362
2024-03-27,48.099998,48.349998,48.049999,48.200001,46.566101,10609472
2024-03-28,48.400002,48.450001,48.000000,48.250000,46.614407,13552454
2024-03-29,48.250000,48.700001,48.150002,48.500000,46.855934,11902000
2024-04-01,48.900002,49.200001,48.700001,48.950001,47.290680,19040501
2024-04-02,48.750000,49.049999,48.700001,48.950001,47.290680,10606932
2024-04-03,48.750000,48.750000,48.049999,48.049999,46.421185,20409376
2024-04-08,48.000000,48.500000,47.750000,48.349998,46.711018,14821759
2024-04-09,48.549999,49.450001,48.450001,49.450001,47.773731,38494383
2024-04-10,49.500000,49.500000,48.750000,48.750000,47.097458,28882840
2024-04-11,49.700001,50.500000,49.400002,49.700001,48.015255,44039125
2024-04-12,49.650002,49.650002,48.950001,49.049999,47.387287,27730193
2024-04-15,48.750000,49.299999,48.400002,48.950001,47.290680,23788713
2024-04-16,48.549999,48.799999,47.549999,47.849998,46.227966,34286492
2024-04-17,47.799999,48.150002,47.599998,47.900002,46.276272,17332692
2024-04-18,47.900002,48.650002,47.500000,48.450001,46.807629,20325610
2024-04-19,47.799999,48.200001,47.049999,47.450001,45.841526,30954485
2024-04-22,47.900002,48.599998,47.750000,48.400002,46.759323,22153307
2024-04-23,48.549999,48.950001,48.500000,48.750000,47.097458,15723227
2024-04-24,49.049999,49.500000,49.000000,49.250000,47.580509,24012003
2024-04-25,48.700001,48.799999,48.349998,48.549999,46.904236,19379964
2024-04-26,48.599998,49.200001,48.599998,48.900002,47.242374,13314079
2024-04-29,49.299999,50.900002,49.250000,50.799999,49.077965,54662846
2024-04-30,50.799999,51.200001,50.500000,50.500000,48.788136,35944685
2024-05-02,50.200001,50.700001,50.000000,50.299999,48.594913,23499014
2024-05-03,50.400002,50.700001,50.099998,50.200001,48.498306,14900507
2024-05-06,50.599998,51.299999,50.500000,50.900002,49.174580,29378952
2024-05-07,51.500000,51.500000,50.599998,50.900002,49.174580,17174115
2024-05-08,50.900002,51.099998,50.700001,50.900002,49.174580,14720994
2024-05-09,51.200001,52.400002,51.000000,51.700001,49.947460,38031799
2024-05-10,53.000000,55.500000,53.000000,55.500000,53.618645,110819018
2024-05-13,56.299999,56.400002,54.700001,55.099998,53.232201,56197441
2024-05-14,55.200001,55.700001,54.200001,54.299999,52.459320,34279644
2024-05-15,55.000000,57.000000,54.700001,56.599998,54.681355,77902548
2024-05-16,57.000000,57.400002,56.299999,56.400002,54.488136,59682185
2024-05-17,56.400002,56.799999,56.099998,56.400002,54.488136,31089850
2024-05-20,56.799999,56.900002,55.700001,56.000000,54.101696,22312535
