Date,Open,High,Low,Close,Adj Close,Volume
2022-10-07,448.500000,448.500000,437.000000,438.000000,422.894226,31941781
2022-10-11,408.000000,412.500000,401.000000,401.500000,387.653107,95793819
2022-10-12,397.000000,400.000000,395.500000,397.500000,383.790985,53570085
2022-10-13,400.500000,403.000000,395.000000,395.000000,381.377228,38046284
2022-10-14,414.500000,416.000000,409.000000,412.000000,397.790955,54504366
2022-10-17,400.000000,403.500000,396.000000,397.000000,383.308289,41512192
2022-10-18,406.500000,407.000000,399.500000,407.000000,392.963379,40093216
2022-10-19,404.000000,405.000000,395.500000,395.500000,381.860016,46385177
2022-10-20,391.000000,397.500000,386.000000,397.500000,383.790985,52938069
2022-10-21,395.500000,398.500000,389.500000,389.500000,376.066956,35923505
2022-10-24,395.000000,397.500000,387.000000,387.000000,373.653168,46714078
2022-10-25,380.000000,382.500000,371.000000,371.000000,358.204926,76416687
2022-10-26,370.500000,379.000000,370.000000,376.000000,363.032471,58850484
2022-10-27,384.500000,389.000000,382.500000,385.500000,372.204865,45684455
2022-10-28,379.500000,382.000000,375.000000,379.500000,366.411774,40184472
2022-10-31,386.000000,390.000000,381.000000,390.000000,376.549622,38409054
2022-11-01,388.500000,393.000000,386.000000,391.500000,377.997955,41426496
2022-11-02,391.000000,395.000000,388.500000,395.000000,381.377228,22535650
2022-11-03,385.000000,387.000000,383.500000,384.000000,370.756592,39731333
2022-11-04,381.000000,384.500000,378.500000,382.000000,368.825562,28397417
2022-11-07,390.000000,393.000000,387.000000,390.000000,376.549622,35387706
2022-11-08,395.000000,399.500000,394.000000,399.000000,385.239258,31838223
2022-11-09,403.500000,417.000000,403.500000,417.000000,402.618500,52260831
2022-11-10,409.000000,411.500000,406.000000,407.500000,393.446106,32044942
2022-11-11,441.500000,442.000000,435.000000,441.500000,426.273560,80016195
2022-11-14,450.000000,450.000000,441.500000,445.000000,429.652832,61933190
2022-11-15,465.000000,487.000000,462.000000,480.000000,463.445740,113379796
2022-11-16,491.500000,494.000000,481.500000,487.000000,470.204285,85726375
2022-11-17,482.500000,485.000000,475.000000,485.000000,468.273346,45144984
2022-11-18,491.500000,494.000000,486.000000,487.000000,470.204285,35859717
2022-11-21,487.500000,489.500000,480.500000,482.000000,465.376740,29710180
2022-11-22,476.000000,491.000000,476.000000,491.000000,474.066406,37343127
2022-11-23,494.500000,496.000000,488.500000,492.000000,475.031830,33475337
2022-11-24,494.000000,496.000000,492.000000,496.000000,478.893982,27396552
2022-11-25,494.000000,498.000000,494.000000,498.000000,480.824921,39949969
2022-11-28,486.000000,490.000000,480.500000,480.500000,463.928467,38926919
2022-11-29,473.500000,488.000000,473.000000,487.000000,470.204285,38182197
2022-11-30,483.000000,490.000000,482.500000,490.000000,473.100922,57111603
2022-12-01,506.000000,508.000000,498.500000,498.500000,481.307678,41746878
2022-12-02,490.000000,497.000000,490.000000,492.500000,475.514648,28319679
2022-12-05,491.500000,497.500000,489.000000,489.000000,472.135376,28360444
2022-12-06,488.000000,489.000000,478.000000,478.000000,461.514771,40561068
2022-12-07,477.000000,485.500000,475.000000,475.000000,458.618164,36563503
2022-12-08,475.000000,475.000000,467.000000,471.500000,455.238922,27238567
2022-12-09,478.000000,484.500000,476.000000,481.500000,464.894012,25915337
2022-12-12,476.500000,478.000000,473.500000,475.000000,458.618164,20973334
2022-12-13,473.000000,476.000000,471.000000,471.500000,455.238922,33272826
2022-12-14,472.000000,480.500000,472.000000,480.500000,463.928467,30636639
2022-12-15,476.000000,481.500000,474.500000,480.500000,466.598907,24222008
2022-12-16,466.500000,471.000000,465.500000,471.000000,457.373810,47601400
2022-12-19,466.500000,469.500000,465.000000,466.500000,453.003967,21075559
2022-12-20,465.000000,467.000000,455.000000,457.500000,444.264313,31139235
2022-12-21,460.000000,463.000000,457.000000,459.000000,445.720947,36182644
2022-12-22,466.500000,469.000000,464.000000,468.000000,454.460510,14047382
2022-12-23,457.500000,458.500000,455.000000,455.000000,441.836670,24927413
2022-12-26,454.000000,457.000000,453.500000,456.500000,443.293243,8793306
2022-12-27,458.000000,462.500000,457.000000,457.000000,443.778778,10264001
2022-12-28,451.000000,452.000000,446.000000,451.000000,437.952362,32578949
2022-12-29,444.000000,449.500000,442.500000,446.000000,433.097046,23020759
2022-12-30,455.000000,456.500000,448.500000,448.500000,435.524750,21683478
2023-01-03,446.000000,453.500000,443.000000,453.000000,439.894531,14885824
2023-01-04,449.500000,455.000000,448.500000,449.500000,436.495728,19188422
2023-01-05,459.000000,459.500000,455.000000,458.500000,445.235413,23549581
2023-01-06,455.000000,459.500000,455.000000,458.500000,445.235413,20886011
2023-01-09,468.000000,481.000000,467.500000,481.000000,467.084442,46666263
2023-01-10,486.000000,487.000000,483.000000,486.000000,471.939819,32646014
2023-01-11,487.000000,488.000000,482.000000,484.500000,470.483215,21051115
2023-01-12,487.500000,488.000000,484.000000,486.500000,472.425323,20963689
2023-01-13,507.000000,509.000000,499.000000,500.000000,485.534790,77606949
2023-01-16,506.000000,508.000000,503.000000,505.000000,490.390137,34373918
2023-01-17,504.000000,504.000000,499.500000,503.000000,488.447968,27770329
2023-01-30,542.000000,543.000000,534.000000,543.000000,527.290710,124428936
2023-01-31,537.000000,538.000000,521.000000,522.000000,506.898315,72530854
2023-02-01,532.000000,533.000000,522.000000,530.000000,514.666809,33710990
2023-02-02,538.000000,542.000000,537.000000,540.000000,524.377625,43077053
2023-02-03,540.000000,542.000000,536.000000,542.000000,526.319702,31635865
2023-02-06,532.000000,533.000000,526.000000,526.000000,510.782623,30870136
2023-02-07,524.000000,528.000000,522.000000,523.000000,507.869415,23481767
2023-02-08,538.000000,540.000000,534.000000,540.000000,524.377625,35096191
2023-02-09,540.000000,540.000000,536.000000,540.000000,524.377625,18861972
2023-02-10,544.000000,546.000000,541.000000,545.000000,529.232849,28495684
2023-02-13,544.000000,544.000000,538.000000,541.000000,525.348755,22768977
2023-02-14,544.000000,546.000000,543.000000,545.000000,529.232849,21883297
2023-02-15,526.000000,532.000000,522.000000,525.000000,509.811523,61796793
2023-02-16,528.000000,531.000000,524.000000,528.000000,512.724731,29975138
2023-02-17,524.000000,524.000000,516.000000,518.000000,503.014038,28121975
2023-02-20,514.000000,519.000000,511.000000,517.000000,502.042938,20065156
2023-02-21,515.000000,517.000000,513.000000,516.000000,501.071869,13504100
2023-02-22,506.000000,509.000000,505.000000,507.000000,492.332275,24575245
2023-02-23,512.000000,521.000000,510.000000,518.000000,503.014038,25376835
2023-02-24,524.000000,525.000000,511.000000,511.000000,496.216522,41692491
2023-03-01,504.000000,522.000000,504.000000,522.000000,506.898315,39560848
2023-03-02,519.000000,520.000000,515.000000,519.000000,503.985107,16558784
2023-03-03,524.000000,525.000000,516.000000,516.000000,501.071869,23253895
2023-03-06,520.000000,524.000000,517.000000,521.000000,505.927216,21922085
2023-03-07,521.000000,526.000000,519.000000,524.000000,508.840515,24861078
2023-03-08,521.000000,523.000000,518.000000,521.000000,505.927216,24512408
2023-03-09,525.000000,526.000000,522.000000,522.000000,506.898315,21557577
2023-03-10,515.000000,516.000000,511.000000,513.000000,498.158691,24045605
2023-03-13,513.000000,518.000000,509.000000,516.000000,501.071869,21466947
2023-03-14,511.000000,514.000000,510.000000,510.000000,495.245453,20474770
2023-03-15,515.000000,516.000000,510.000000,511.000000,496.216522,23208597
2023-03-16,505.000000,510.000000,504.000000,505.000000,493.043304,21965994
2023-03-17,516.000000,518.000000,513.000000,518.000000,505.735504,33118483
2023-03-20,517.000000,518.000000,510.000000,512.000000,499.877563,11837312
2023-03-21,515.000000,517.000000,512.000000,517.000000,504.759155,18284799
2023-03-22,524.000000,533.000000,524.000000,533.000000,520.380310,42385987
2023-03-23,528.000000,539.000000,528.000000,538.000000,525.261963,26728246
2023-03-24,536.000000,539.000000,535.000000,539.000000,526.238342,21926240
2023-03-27,533.000000,536.000000,531.000000,531.000000,518.427734,16111177
2023-03-28,525.000000,530.000000,524.000000,525.000000,512.569763,17234120
2023-03-29,533.000000,533.000000,525.000000,530.000000,517.451355,17280749
2023-03-30,536.000000,537.000000,531.000000,535.000000,522.333008,19201564
2023-03-31,538.000000,538.000000,532.000000,533.000000,520.380310,23558838
2023-04-06,530.000000,531.000000,526.000000,530.000000,517.451355,25423363
2023-04-07,535.000000,535.000000,529.000000,531.000000,518.427734,8557482
2023-04-10,533.000000,533.000000,528.000000,529.000000,516.475098,7435151
2023-04-11,522.000000,527.000000,522.000000,524.000000,511.593506,22675697
2023-04-12,523.000000,524.000000,517.000000,520.000000,507.688171,23816473
2023-04-13,515.000000,517.000000,510.000000,510.000000,497.924896,25536889
2023-04-14,516.000000,520.000000,513.000000,516.000000,503.782837,18072504
2023-04-17,519.000000,520.000000,514.000000,520.000000,507.688171,14634287
2023-04-18,518.000000,520.000000,514.000000,515.000000,502.806549,15168888
2023-04-19,517.000000,518.000000,509.000000,510.000000,497.924896,21123233
2023-04-20,512.000000,516.000000,510.000000,513.000000,500.853912,17221961
2023-04-21,520.000000,520.000000,510.000000,511.000000,498.901215,25016683
2023-04-24,505.000000,510.000000,504.000000,507.000000,494.995972,16886512
2023-04-25,504.000000,505.000000,498.000000,498.000000,486.209015,36898412
2023-04-26,498.000000,498.500000,491.000000,491.500000,479.862915,31269245
2023-04-27,491.000000,495.000000,489.000000,493.500000,481.815613,29537148
2023-04-28,498.500000,502.000000,498.000000,502.000000,490.114349,24824100
2023-05-02,500.000000,502.000000,496.500000,501.000000,489.138031,15325791
2023-05-03,496.000000,498.000000,495.000000,496.000000,484.256439,11369311
2023-05-04,497.000000,499.500000,496.000000,498.000000,486.209015,13140291
2023-05-05,500.000000,502.000000,498.500000,500.000000,488.161713,7488897
2023-05-08,509.000000,509.000000,502.000000,504.000000,492.066956,11243634
2023-05-09,507.000000,510.000000,505.000000,510.000000,497.924896,16197743
2023-05-10,508.000000,508.000000,500.000000,503.000000,491.090637,18859212
2023-05-11,506.000000,506.000000,498.500000,499.000000,487.185364,13382927
2023-05-12,496.000000,500.000000,495.000000,496.000000,484.256439,18465362
2023-05-15,497.000000,499.500000,494.500000,495.500000,483.768250,13315766
2023-05-16,503.000000,508.000000,500.000000,505.000000,493.043304,21140315
2023-05-17,508.000000,521.000000,506.000000,519.000000,506.711853,41406763
2023-05-18,533.000000,536.000000,526.000000,530.000000,517.451355,43096277
2023-05-19,535.000000,535.000000,529.000000,532.000000,519.403992,32099068
2023-05-22,532.000000,533.000000,529.000000,531.000000,518.427734,17208135
2023-05-23,530.000000,531.000000,525.000000,530.000000,517.451355,19588873
2023-05-24,527.000000,528.000000,524.000000,525.000000,512.569763,19086681
2023-05-25,542.000000,545.000000,537.000000,543.000000,530.143555,63827245
2023-05-26,568.000000,568.000000,563.000000,566.000000,552.599060,95808471
2023-05-29,574.000000,574.000000,564.000000,568.000000,554.551636,54657853
2023-05-30,566.000000,568.000000,563.000000,566.000000,552.599060,40136130
2023-05-31,560.000000,562.000000,551.000000,558.000000,544.788391,81176782
2023-06-01,550.000000,554.000000,550.000000,551.000000,537.954224,24477529
2023-06-02,559.000000,564.000000,557.000000,562.000000,548.693726,30206141
2023-06-05,560.000000,560.000000,555.000000,555.000000,541.859497,16827391
2023-06-06,554.000000,562.000000,553.000000,560.000000,546.741089,20228086
2023-06-07,561.000000,568.000000,560.000000,568.000000,554.551636,27604813
2023-06-08,562.000000,568.000000,555.000000,559.000000,545.764771,23080195
2023-06-09,561.000000,566.000000,561.000000,565.000000,551.622742,19091713
2023-06-12,574.000000,574.000000,571.000000,574.000000,560.409607,26392389
2023-06-13,593.000000,594.000000,589.000000,593.000000,578.959717,56174363
2023-06-14,590.000000,591.000000,587.000000,590.000000,576.030762,23583314
2023-06-15,590.000000,593.000000,587.000000,591.000000,579.708984,27392154
2023-06-16,590.000000,590.000000,584.000000,589.000000,577.747131,38128802
2023-06-19,583.000000,585.000000,582.000000,583.000000,571.861816,14346885
2023-06-20,579.000000,585.000000,579.000000,583.000000,571.861816,16221413
2023-06-21,582.000000,585.000000,578.000000,581.000000,569.900024,21703937
2023-06-26,576.000000,578.000000,574.000000,574.000000,563.033752,27142262
2023-06-27,570.000000,575.000000,569.000000,572.000000,561.072021,21501718
2023-06-28,579.000000,579.000000,571.000000,574.000000,563.033752,18175426
2023-06-29,578.000000,580.000000,570.000000,573.000000,562.052856,16937929
2023-06-30,570.000000,576.000000,568.000000,576.000000,564.995544,22654976
2023-07-03,578.000000,580.000000,576.000000,579.000000,567.938232,14785585
2023-07-04,585.000000,585.000000,580.000000,585.000000,573.823608,17219541
2023-07-05,589.000000,589.000000,579.000000,582.000000,570.880920,14913592
2023-07-06,573.000000,574.000000,565.000000,565.000000,554.205688,28564891
2023-07-07,565.000000,572.000000,563.000000,565.000000,554.205688,18796190
2023-07-10,567.000000,573.000000,565.000000,565.000000,554.205688,18454982
2023-07-11,574.000000,577.000000,570.000000,577.000000,565.976440,17850636
2023-07-12,574.000000,578.000000,572.000000,578.000000,566.957336,15588228
2023-07-13,587.000000,590.000000,585.000000,585.000000,573.823608,25442137
2023-07-14,589.000000,591.000000,587.000000,591.000000,579.708984,23121873
2023-07-17,588.000000,591.000000,587.000000,591.000000,579.708984,13807834
2023-07-18,587.000000,588.000000,580.000000,581.000000,569.900024,20932006
2023-07-19,584.000000,587.000000,579.000000,581.000000,569.900024,22499123
2023-07-20,580.000000,584.000000,578.000000,579.000000,567.938232,15108109
2023-07-21,560.000000,563.000000,557.000000,560.000000,549.301270,46711021
2023-07-24,557.000000,563.000000,557.000000,558.000000,547.339478,25268835
2023-07-25,561.000000,569.000000,561.000000,569.000000,558.129272,19590349
2023-07-26,569.000000,571.000000,563.000000,566.000000,555.186584,13314305
2023-07-27,570.000000,570.000000,566.000000,569.000000,558.129272,12200358
2023-07-28,569.000000,573.000000,565.000000,567.000000,556.167480,18540078
2023-07-31,575.000000,575.000000,560.000000,565.000000,554.205688,24208467
2023-08-01,565.000000,568.000000,564.000000,567.000000,556.167480,16259643
2023-08-02,567.000000,569.000000,558.000000,561.000000,550.282166,25583234
2023-08-04,556.000000,560.000000,552.000000,554.000000,543.415894,26279173
2023-08-07,558.000000,561.000000,556.000000,558.000000,547.339478,14369551
2023-08-08,558.000000,558.000000,551.000000,552.000000,541.454102,19010690
2023-08-09,550.000000,557.000000,550.000000,554.000000,543.415894,14389090
2023-08-10,552.000000,554.000000,550.000000,551.000000,540.473145,17892615
2023-08-11,556.000000,558.000000,546.000000,546.000000,535.568726,17608427
2023-08-14,540.000000,543.000000,537.000000,541.000000,530.664185,20939030
2023-08-15,543.000000,545.000000,540.000000,542.000000,531.645142,14066307
2023-08-16,541.000000,543.000000,536.000000,542.000000,531.645142,28269840
2023-08-17,540.000000,546.000000,537.000000,544.000000,533.606934,22843138
2023-08-18,540.000000,544.000000,539.000000,539.000000,528.702393,17592345
2023-08-21,544.000000,544.000000,534.000000,537.000000,526.740662,16633821
2023-08-22,544.000000,544.000000,538.000000,541.000000,530.664185,14594304
2023-08-23,546.000000,552.000000,544.000000,552.000000,541.454102,20636332
2023-08-24,563.000000,564.000000,558.000000,564.000000,553.224792,23280827
2023-08-25,549.000000,551.000000,546.000000,546.000000,535.568726,24144537
2023-08-28,547.000000,553.000000,547.000000,549.000000,538.511414,8991985
2023-08-29,551.000000,553.000000,546.000000,552.000000,541.454102,10516678
2023-08-30,558.000000,560.000000,554.000000,555.000000,544.396729,15117416
2023-08-31,553.000000,556.000000,548.000000,549.000000,538.511414,40431378
2023-09-01,543.000000,553.000000,543.000000,548.000000,537.530518,13669766
2023-09-04,549.000000,557.000000,549.000000,557.000000,546.358521,9531157
2023-09-05,553.000000,555.000000,550.000000,552.000000,541.454102,12220686
2023-09-06,556.000000,556.000000,550.000000,550.000000,539.492249,14067008
2023-09-07,546.000000,548.000000,542.000000,542.000000,531.645142,20717005
2023-09-08,535.000000,540.000000,535.000000,539.000000,528.702393,15283568
2023-09-11,539.000000,540.000000,536.000000,536.000000,525.759827,14631968
2023-09-12,536.000000,545.000000,536.000000,544.000000,533.606934,16028336
2023-09-13,545.000000,548.000000,541.000000,541.000000,530.664185,16191392
2023-09-14,544.000000,550.000000,543.000000,550.000000,542.500549,17144287
2023-09-15,549.000000,558.000000,547.000000,558.000000,550.391541,42517441
2023-09-18,548.000000,549.000000,540.000000,540.000000,532.636963,36684692
2023-09-19,539.000000,543.000000,538.000000,538.000000,530.664185,18901683
2023-09-20,536.000000,538.000000,535.000000,535.000000,527.705139,24635567
2023-09-21,530.000000,531.000000,526.000000,527.000000,519.814209,32012694
2023-09-22,523.000000,525.000000,522.000000,522.000000,514.882385,29049309
2023-09-25,522.000000,529.000000,522.000000,525.000000,517.841431,17116402
2023-09-26,521.000000,524.000000,519.000000,519.000000,511.923309,26392692
2023-09-27,517.000000,523.000000,516.000000,522.000000,514.882385,16846401
2023-09-28,523.000000,525.000000,520.000000,523.000000,515.868774,19733331
2023-10-02,530.000000,534.000000,528.000000,533.000000,525.732422,25427911
2023-10-03,528.000000,533.000000,528.000000,529.000000,521.786926,14490129
2023-10-04,521.000000,523.000000,519.000000,520.000000,512.909668,28358964
2023-10-05,523.000000,529.000000,523.000000,528.000000,520.800537,24945684
2023-10-06,530.000000,533.000000,529.000000,532.000000,524.746033,15336587
2023-10-11,542.000000,544.000000,540.000000,544.000000,536.582397,46639969
2023-10-12,545.000000,550.000000,544.000000,550.000000,542.500549,34161176
2023-10-13,550.000000,554.000000,548.000000,553.000000,545.459717,31123496
2023-10-16,546.000000,547.000000,542.000000,545.000000,537.568787,19875676
2023-10-17,550.000000,552.000000,548.000000,551.000000,543.486938,18364998
2023-10-18,549.000000,549.000000,540.000000,540.000000,532.636963,26418940
2023-10-19,540.000000,548.000000,540.000000,546.000000,538.555115,22881262
2023-10-20,549.000000,556.000000,546.000000,556.000000,548.418762,45984177
2023-10-23,552.000000,553.000000,543.000000,544.000000,536.582397,22747367
2023-10-24,543.000000,546.000000,540.000000,544.000000,536.582397,15007814
2023-10-25,544.000000,551.000000,544.000000,544.000000,536.582397,16526355
2023-10-26,530.000000,535.000000,530.000000,531.000000,523.759644,28188348
2023-10-27,534.000000,536.000000,532.000000,533.000000,525.732422,15679643
2023-10-30,531.000000,534.000000,528.000000,532.000000,524.746033,21404842
2023-10-31,535.000000,535.000000,527.000000,529.000000,521.786926,25667058
2023-11-01,533.000000,533.000000,527.000000,528.000000,520.800537,13603347
2023-11-02,536.000000,547.000000,535.000000,547.000000,539.541565,29401438
2023-11-03,547.000000,549.000000,545.000000,549.000000,541.514282,15426176
2023-11-06,553.000000,556.000000,550.000000,550.000000,542.500549,29215201
2023-11-07,552.000000,555.000000,550.000000,555.000000,547.432434,14777790
2023-11-08,550.000000,557.000000,550.000000,556.000000,548.418762,15314834
2023-11-09,551.000000,557.000000,551.000000,557.000000,549.405151,13165684
2023-11-10,555.000000,557.000000,554.000000,557.000000,549.405151,12994933
2023-11-13,579.000000,580.000000,571.000000,571.000000,563.214294,43866014
2023-11-14,576.000000,576.000000,571.000000,572.000000,564.200623,21568576
2023-11-15,583.000000,583.000000,575.000000,581.000000,573.077942,50305088
2023-11-16,581.000000,583.000000,578.000000,583.000000,575.050659,28291435
2023-11-17,579.000000,583.000000,579.000000,580.000000,572.091492,22031704
2023-11-20,576.000000,579.000000,575.000000,577.000000,569.132446,22010114
2023-11-21,582.000000,585.000000,581.000000,585.000000,577.023376,35921706
2023-11-22,576.000000,579.000000,574.000000,577.000000,569.132446,21969125
2023-11-23,574.000000,578.000000,574.000000,578.000000,570.118774,14486134
2023-11-24,577.000000,578.000000,574.000000,575.000000,567.159729,10058969
2023-11-27,573.000000,577.000000,568.000000,568.000000,560.255188,18528520
2023-11-28,565.000000,576.000000,565.000000,575.000000,567.159729,26343906
2023-11-29,578.000000,579.000000,570.000000,574.000000,566.173340,24868842
2023-11-30,576.000000,577.000000,570.000000,577.000000,569.132446,47192647
2023-12-01,573.000000,579.000000,573.000000,579.000000,571.105164,28051165
2023-12-04,582.000000,582.000000,571.000000,574.000000,566.173340,26847171
2023-12-05,571.000000,572.000000,567.000000,570.000000,562.227905,22229723
2023-12-06,568.000000,575.000000,568.000000,570.000000,562.227905,21518089
2023-12-07,570.000000,573.000000,566.000000,566.000000,558.282410,20840397
2023-12-08,574.000000,577.000000,570.000000,570.000000,562.227905,33507214
2023-12-11,572.000000,575.000000,570.000000,574.000000,566.173340,27378610
2023-12-12,580.000000,581.000000,575.000000,578.000000,570.118774,29403010
2023-12-13,576.000000,579.000000,576.000000,577.000000,569.132446,22977731
2023-12-14,581.000000,582.000000,579.000000,582.000000,577.064636,39409958
2023-12-15,585.000000,586.000000,580.000000,585.000000,580.039185,54323262
2023-12-18,579.000000,585.000000,577.000000,585.000000,580.039185,26122277
2023-12-19,588.000000,588.000000,580.000000,585.000000,580.039185,28254292
2023-12-20,587.000000,587.000000,583.000000,585.000000,580.039185,38121456
2023-12-21,577.000000,579.000000,575.000000,577.000000,572.106995,24923414
2023-12-22,582.000000,582.000000,579.000000,582.000000,577.064636,18690214
2023-12-25,582.000000,585.000000,580.000000,581.000000,576.073120,9548143
2023-12-26,583.000000,586.000000,582.000000,586.000000,581.030701,16094308
2023-12-27,587.000000,592.000000,586.000000,592.000000,586.979797,33401336
2023-12-28,592.000000,593.000000,589.000000,593.000000,587.971313,25514849
2023-12-29,589.000000,593.000000,589.000000,593.000000,587.971313,18416318
2024-01-02,590.000000,593.000000,589.000000,593.000000,587.971313,26059058
2024-01-03,584.000000,585.000000,576.000000,578.000000,573.098511,37106763
2024-01-04,580.000000,581.000000,577.000000,580.000000,575.081543,15309129
2024-01-05,578.000000,580.000000,574.000000,576.000000,571.115479,18158971
2024-01-08,582.000000,585.000000,579.000000,583.000000,578.056152,17761275
2024-01-09,588.000000,589.000000,583.000000,586.000000,581.030701,22501510
2024-01-10,581.000000,586.000000,580.000000,584.000000,579.047668,13037716
2024-01-11,586.000000,589.000000,583.000000,586.000000,581.030701,23997409
2024-01-12,581.000000,588.000000,581.000000,584.000000,579.047668,16496053
2024-01-15,590.000000,590.000000,585.000000,586.000000,581.030701,21143076
2024-01-16,581.000000,588.000000,579.000000,580.000000,575.081543,27223860
2024-01-17,583.000000,584.000000,578.000000,581.000000,576.073120,42592335
2024-01-18,586.000000,589.000000,585.000000,588.000000,583.013733,27209996
2024-01-19,625.000000,627.000000,614.000000,626.000000,620.691467,161106401
2024-01-22,633.000000,633.000000,623.000000,626.000000,620.691467,65168775
2024-01-23,629.000000,629.000000,622.000000,628.000000,622.674500,41072439
2024-01-24,628.000000,630.000000,624.000000,627.000000,621.682983,26635005
2024-01-25,635.000000,642.000000,633.000000,642.000000,636.555786,52243347
2024-01-26,644.000000,646.000000,639.000000,644.000000,638.538879,41153025
2024-01-29,646.000000,648.000000,644.000000,648.000000,642.504883,27825490
2024-01-30,642.000000,647.000000,642.000000,642.000000,636.555786,36161825
2024-01-31,634.000000,637.000000,626.000000,628.000000,622.674500,41277950
2024-02-01,625.000000,628.000000,619.000000,628.000000,622.674500,44946369
2024-02-02,633.000000,635.000000,628.000000,635.000000,629.615173,26334815
2024-02-05,645.000000,647.000000,638.000000,646.000000,640.521912,44017740
2024-02-15,709.000000,709.000000,693.000000,697.000000,691.089417,112945296
2024-02-16,697.000000,699.000000,683.000000,683.000000,677.208130,44232811
2024-02-19,674.000000,682.000000,674.000000,678.000000,672.250488,34408673
2024-02-20,675.000000,688.000000,675.000000,687.000000,681.174194,30166461
2024-02-21,678.000000,683.000000,678.000000,681.000000,675.225098,30564485
2024-02-22,695.000000,695.000000,685.000000,692.000000,686.131775,33145643
2024-02-23,701.000000,703.000000,696.000000,697.000000,691.089417,46448923
2024-02-26,700.000000,700.000000,695.000000,698.000000,692.080872,28798079
2024-02-27,700.000000,701.000000,691.000000,698.000000,692.080872,33006829
2024-02-29,691.000000,698.000000,688.000000,690.000000,684.148743,54368302
2024-03-01,697.000000,697.000000,688.000000,689.000000,683.157227,23390635
2024-03-04,714.000000,725.000000,711.000000,725.000000,718.851929,88861397
2024-03-05,735.000000,738.000000,728.000000,730.000000,723.809570,64403889
2024-03-06,718.000000,738.000000,717.000000,735.000000,728.767151,43687122
2024-03-07,755.000000,769.000000,754.000000,760.000000,753.555115,71817344
2024-03-08,795.000000,796.000000,772.000000,784.000000,777.351624,87139744
2024-03-11,768.000000,778.000000,761.000000,766.000000,759.504272,64759810
2024-03-12,757.000000,771.000000,754.000000,770.000000,763.470398,58110339
2024-03-13,785.000000,785.000000,777.000000,779.000000,772.394043,36754557
2024-03-14,779.000000,785.000000,770.000000,784.000000,777.351624,42010806
2024-03-15,771.000000,777.000000,753.000000,753.000000,746.614502,73316437
2024-03-18,754.000000,765.000000,754.000000,764.000000,761.058472,43589856
2024-03-19,758.000000,765.000000,755.000000,762.000000,759.066162,30152375
2024-03-20,764.000000,769.000000,752.000000,758.000000,755.081604,41280325
2024-03-21,773.000000,784.000000,772.000000,784.000000,780.981445,46026103
2024-03-22,788.000000,789.000000,775.000000,785.000000,781.977600,30660820
2024-03-25,783.000000,788.000000,779.000000,780.000000,776.996887,19877101
2024-03-26,788.000000,792.000000,776.000000,782.000000,778.989197,40990702
2024-03-27,785.000000,785.000000,779.000000,779.000000,776.000732,18794479
2024-03-28,774.000000,776.000000,768.000000,769.000000,766.039246,27190918
2024-03-29,769.000000,777.000000,768.000000,776.000000,773.012268,9802000
2024-04-01,783.000000,783.000000,769.000000,770.000000,767.035400,21041261
2024-04-02,784.000000,790.000000,783.000000,790.000000,786.958374,37974481
2024-04-03,783.000000,785.000000,778.000000,780.000000,776.996887,30890544
2024-04-08,789.000000,792.000000,783.000000,783.000000,779.985352,32202226
2024-04-09,795.000000,820.000000,792.000000,819.000000,815.846741,56857731
2024-04-10,815.000000,819.000000,810.000000,815.000000,811.862122,27480849
2024-04-11,811.000000,820.000000,811.000000,820.000000,816.842896,25200651
2024-04-12,823.000000,826.000000,817.000000,818.000000,814.850586,31508936
2024-04-15,804.000000,812.000000,803.000000,806.000000,802.896790,38913470
2024-04-16,802.000000,803.000000,785.000000,788.000000,784.966064,49508969
2024-04-17,798.000000,808.000000,793.000000,804.000000,800.904480,34472074
2024-04-18,796.000000,810.000000,792.000000,804.000000,800.904480,43598591
2024-04-19,769.000000,770.000000,746.000000,750.000000,747.112366,130968654
2024-04-22,740.000000,757.000000,740.000000,742.000000,739.143188,46540798
2024-04-23,761.000000,761.000000,752.000000,754.000000,751.096985,30423647
2024-04-24,770.000000,785.000000,769.000000,783.000000,779.985352,39457128
2024-04-25,770.000000,774.000000,765.000000,766.000000,763.050781,28534926
2024-04-26,788.000000,789.000000,782.000000,782.000000,778.989197,32571247
2024-04-29,790.000000,795.000000,787.000000,795.000000,791.939148,26765837
2024-04-30,797.000000,802.000000,790.000000,790.000000,786.958374,39051972
2024-05-02,789.000000,789.000000,772.000000,772.000000,769.027649,40527228
2024-05-03,788.000000,788.000000,773.000000,780.000000,776.996887,29901556
2024-05-06,791.000000,793.000000,786.000000,786.000000,782.973755,32599878
2024-05-07,797.000000,800.000000,792.000000,800.000000,796.919861,33890214
2024-05-08,794.000000,802.000000,792.000000,802.000000,798.912170,21757193
2024-05-09,798.000000,802.000000,796.000000,796.000000,792.935242,21923999
2024-05-10,803.000000,807.000000,798.000000,802.000000,798.912170,25101318
2024-05-13,823.000000,825.000000,818.000000,819.000000,815.846741,34812619
2024-05-14,816.000000,825.000000,811.000000,825.000000,821.823608,28691846
2024-05-15,838.000000,844.000000,837.000000,839.000000,835.769714,39467772
2024-05-16,852.000000,856.000000,837.000000,841.000000,837.762024,43927195
2024-05-17,848.000000,848.000000,834.000000,835.000000,831.785095,26207289
2024-05-20,834.000000,838.000000,822.000000,835.000000,831.785095,28808661
