Date,Open,High,Low,Close,Adj Close,Volume
2021-03-12,46.011131,46.093590,45.021645,45.269016,39.022041,41885493
2021-03-15,45.681301,46.505875,45.516388,45.763760,39.448505,48729797
2021-03-16,45.928673,46.011131,45.516388,45.681301,39.377430,20821600
2021-03-17,45.681301,45.681301,44.691814,44.939186,38.737724,35414559
2021-03-18,45.681301,45.681301,44.691814,44.856731,38.666645,24983887
2021-03-19,44.691814,45.269016,43.949699,44.279530,38.169098,55348950
2021-03-22,44.279530,44.609360,43.784786,44.444443,38.311256,21618539
2021-03-23,45.021645,45.433929,44.691814,44.939186,38.737724,30607605
2021-03-24,45.186558,45.598846,44.609360,44.856731,38.666645,26575435
2021-03-25,45.186558,45.681301,44.939186,45.598846,39.306351,35281036
2021-03-26,46.011131,46.423416,45.516388,45.763760,39.448505,34375142
2021-03-29,46.093590,46.258503,45.846218,46.093590,39.732819,23645125
2021-03-30,46.340961,46.918159,45.846218,46.835705,40.372528,43652500
2021-03-31,47.165531,47.660275,46.670788,46.835705,40.372528,49133495
2021-04-01,47.495361,47.825191,47.247990,47.660275,41.083309,47073073
2021-04-07,47.495361,47.577820,46.918159,47.412903,40.870075,29252770
2021-04-08,47.330448,47.330448,46.835705,46.918159,40.443604,23960175
2021-04-09,46.835705,47.000618,46.258503,46.505875,40.088215,26972535
2021-04-12,47.330448,48.155018,47.083076,47.825191,41.225468,39260718
2021-04-13,48.237476,48.402390,47.412903,47.660275,41.083309,42822944
2021-04-14,47.412903,47.742733,46.670788,47.083076,40.585762,29008508
2021-04-15,47.660275,49.474335,47.495361,49.474335,42.647034,76270298
2021-04-16,49.391876,49.474335,48.649761,49.474335,42.647034,38489935
2021-04-19,49.474335,50.958565,49.391876,50.958565,43.926445,48166472
2021-04-20,51.453308,51.948051,50.216450,50.958565,43.926445,38316466
2021-04-21,50.381363,50.958565,50.133991,50.628735,43.642132,33816082
2021-04-22,50.958565,51.205936,49.969078,50.381363,43.428898,48436303
2021-04-23,50.793652,50.876106,50.051537,50.546280,43.571056,22719859
2021-04-26,50.958565,53.019997,50.876106,52.855080,45.561245,52214804
2021-04-27,52.937538,53.514740,52.442795,53.514740,46.129875,29496651
2021-04-28,54.091938,54.669140,53.184910,53.679653,46.272034,35839312
2021-04-29,53.514740,53.597195,52.855080,52.937538,45.632328,31078893
2021-05-03,58.049885,58.132343,56.565655,56.730572,48.901932,126406649
2021-05-04,57.390228,57.637600,54.091938,55.576168,47.906837,84110899
2021-05-05,55.905998,58.132343,55.246342,57.307770,49.399483,65725723
2021-05-06,58.049885,58.627087,56.648113,57.390228,49.470558,48496684
2021-05-07,57.802513,58.462173,57.472687,58.379715,50.323502,37981056
2021-05-10,59.204288,63.904350,58.709545,63.162235,54.446049,94537470
2021-05-11,63.079777,64.976295,60.276230,61.678005,53.166637,116050624
2021-05-12,61.430634,61.513088,55.576168,57.720058,49.754879,171053680
2021-05-13,55.328796,58.544628,55.246342,56.565655,48.759773,83974132
2021-05-14,57.720058,58.874458,56.648113,57.390228,49.470558,55315891
2021-05-17,54.586681,56.483200,53.679653,54.091938,46.627422,77248154
2021-05-18,55.081425,58.956917,55.081425,58.874458,50.749973,79126738
2021-05-19,58.874458,59.616573,57.555141,58.214802,50.181347,45957430
2021-05-20,58.214802,58.709545,57.225315,57.884972,49.897030,34139187
2021-05-21,62.997318,62.997318,58.956917,59.369202,51.176441,69033295
2021-05-24,58.544628,59.534115,58.379715,59.369202,51.176441,26207805
2021-05-25,59.369202,59.863945,59.121830,59.286743,51.105366,28988026
2021-05-26,59.204288,59.369202,58.627087,59.039371,50.892128,18035235
2021-05-27,58.214802,59.039371,57.802513,59.039371,50.892128,65660557
2021-05-28,59.369202,59.699032,58.544628,59.369202,51.176441,32241738
2021-05-31,59.451660,59.863945,59.121830,59.616573,51.389683,25804015
2021-06-01,59.863945,60.193775,59.451660,60.193775,51.887230,17706849
2021-06-02,60.358688,61.595547,60.193775,61.430634,52.953403,30704348
2021-06-03,61.842918,61.925377,60.441147,60.688519,52.313698,32640008
2021-06-04,60.193775,60.276230,59.781487,60.111317,51.816147,16977067
2021-06-07,60.276230,60.688519,58.874458,60.358688,52.029385,20804294
2021-06-08,60.853432,61.018345,60.193775,60.770973,52.384773,12760910
2021-06-09,60.441147,60.523602,60.028858,60.111317,51.816147,11050517
2021-06-10,60.523602,61.265717,60.111317,60.853432,52.455853,19885910
2021-06-11,61.183262,61.348175,60.853432,60.853432,52.455853,18232083
2021-06-15,60.935890,61.018345,60.028858,60.193775,51.887230,19571050
2021-06-16,59.863945,60.358688,59.616573,59.863945,51.602913,21530520
2021-06-17,59.451660,59.699032,59.369202,59.616573,51.389683,15429698
2021-06-18,59.451660,59.534115,58.792000,58.792000,50.678894,36851010
2021-06-21,58.049885,58.297256,57.472687,57.720058,49.754879,49768910
2021-06-22,57.967430,58.627087,57.967430,58.297256,50.252422,25356708
2021-06-23,58.379715,59.286743,58.132343,59.204288,51.034283,21041307
2021-06-24,59.121830,59.451660,58.792000,59.286743,51.105366,10543088
2021-06-25,59.534115,60.523602,59.534115,60.111317,51.816147,22790217
2021-06-28,60.276230,60.770973,59.863945,60.358688,52.029385,16260915
2021-06-29,60.276230,60.358688,59.451660,59.863945,51.602913,21553206
2021-06-30,60.441147,61.018345,60.276230,60.935890,52.526936,26624983
2021-07-01,61.018345,61.100803,60.358688,60.523602,52.171539,16511987
2021-07-02,60.688519,60.853432,59.863945,60.111317,51.816147,19193943
2021-07-05,60.358688,61.018345,60.358688,60.935890,52.526936,15482432
2021-07-06,61.018345,61.183262,60.688519,60.770973,52.384773,20033588
2021-07-07,60.688519,61.100803,60.441147,61.018345,52.598011,15729941
2021-07-08,61.265717,62.172749,61.018345,61.678005,53.166637,27918163
2021-07-09,61.183262,61.513088,60.770973,61.183262,52.740170,29182231
2021-07-12,62.420120,65.471039,62.420120,62.749947,54.090656,82947894
2021-07-13,63.656979,64.069267,62.585033,62.832405,54.161739,47959006
2021-07-14,63.327148,64.728920,63.244690,64.399094,55.512230,47009987
2021-07-15,65.141205,65.883324,64.811378,65.553497,56.507324,41978625
2021-07-16,65.471039,68.686867,65.223663,68.357040,58.923988,74015763
2021-07-19,69.676353,70.665840,67.944756,68.439499,58.995060,72394901
2021-07-20,66.790352,68.027206,66.790352,67.202637,57.928890,46345828
2021-07-21,68.357040,68.357040,66.790352,67.450012,58.142128,45659106
2021-07-22,67.862297,69.593895,67.614922,69.346527,59.776928,54658198
2021-07-23,69.511436,70.088638,68.357040,70.088638,60.416634,62826676
2021-07-26,67.779839,68.192123,64.728920,64.728920,57.837872,94245226
2021-07-27,64.399094,64.564011,62.337662,62.997318,56.290615,61061191
2021-07-28,62.420120,62.997318,61.265717,62.337662,55.701187,43005934
2021-07-29,62.997318,63.327148,61.925377,62.502575,55.848545,28019538
2021-07-30,62.502575,62.667492,61.348175,61.842918,55.259117,39623075
2021-08-02,61.842918,63.079777,61.430634,63.079777,56.364300,25739335
2021-08-03,63.327148,63.327148,62.420120,62.997318,56.290615,13148834
2021-08-04,63.079777,63.327148,62.502575,62.914864,56.216942,14472469
2021-08-05,62.667492,62.997318,62.502575,62.914864,56.216942,13075569
2021-08-06,62.914864,63.079777,62.255203,62.667492,55.995907,13792137
2021-08-09,62.502575,62.997318,61.842918,62.749947,56.069580,23880739
2021-08-10,62.667492,63.492062,62.502575,62.667492,55.995907,15628551
2021-08-11,63.821892,65.800865,63.574520,65.306122,58.353626,55365997
2021-08-12,65.883324,65.883324,64.481552,64.976295,58.058914,21560831
2021-08-13,64.811378,64.976295,64.069267,64.399094,57.543163,17888427
2021-08-16,64.069267,64.069267,62.667492,63.079777,56.364300,24366930
2021-08-17,63.079777,63.079777,63.079777,63.079777,56.364300,0
2021-08-18,63.656979,64.564011,63.492062,64.316635,57.469479,20694472
2021-08-19,63.821892,64.234177,63.244690,63.492062,56.732693,28013109
2021-08-20,63.656979,63.904350,62.337662,63.079777,56.364300,24339140
2021-08-23,63.986805,65.388580,63.904350,65.141205,58.206264,40392004
2021-08-24,65.141205,66.295609,64.564011,66.295609,59.237774,36058586
2021-08-25,66.625435,66.790352,65.718407,66.625435,59.532482,23073833
2021-08-26,66.378067,67.120178,65.883324,67.037727,59.900890,20918277
2021-08-27,66.790352,68.851784,66.707893,68.851784,61.521820,34877112
2021-08-30,69.099152,69.923729,68.439499,69.923729,62.479641,31181542
2021-08-31,69.264069,70.088638,68.934242,70.088638,62.626995,42075148
2021-09-01,69.758812,70.500931,69.264069,69.428986,62.037575,26540557
2021-09-02,69.346527,69.346527,67.862297,68.192123,60.932384,35184262
2021-09-03,68.769325,70.088638,68.604408,69.923729,62.479641,45881580
2021-09-06,70.476189,72.018143,69.659866,70.022675,62.568058,56084349
2021-09-07,70.385490,71.111115,69.841270,70.839005,63.297478,21757067
2021-09-08,70.748299,70.748299,69.478455,70.204079,62.730148,32871680
2021-09-09,69.750565,70.204079,69.024940,70.204079,62.730148,21848543
2021-09-10,70.294785,70.748299,69.841270,70.385490,62.892239,14960651
2021-09-13,71.292519,74.557823,71.020409,73.832199,65.972015,51046200
2021-09-14,74.285713,75.464851,73.197281,73.287979,65.485733,29720105
2021-09-15,73.015877,73.922905,72.653061,73.832199,65.972015,26246008
2021-09-16,73.287979,74.285713,72.834465,73.197281,65.404686,18669704
2021-09-17,73.197281,73.378685,71.473923,71.473923,63.864799,47290334
2021-09-22,69.569160,70.476189,69.024940,69.931969,62.487003,44815529
2021-09-23,70.748299,70.839005,70.022675,70.204079,62.730148,18044144
2021-09-24,70.839005,70.929703,70.022675,70.294785,62.811199,16896741
2021-09-27,70.385490,71.020409,70.204079,70.476189,62.973289,14147153
2021-09-28,70.204079,70.385490,69.569160,70.294785,62.811199,13310020
2021-09-29,69.931969,70.294785,69.387756,69.569160,62.162827,20722813
2021-09-30,70.022675,70.022675,69.387756,69.569160,62.162827,16604688
2021-10-01,69.387756,69.478455,67.845802,68.390022,61.109219,37883645
2021-10-04,68.662132,68.843536,67.120178,67.482994,60.298752,23299434
2021-10-05,67.301590,67.301590,65.941040,66.938774,59.812466,26581697
2021-10-06,67.573692,68.299316,66.848068,67.755104,60.541893,24990138
2021-10-07,68.480728,69.387756,68.208618,68.480728,61.190262,24917118
2021-10-08,69.024940,69.024940,68.027206,68.299316,61.028164,11222302
2021-10-12,67.482994,67.845802,66.757370,67.845802,60.622929,17825173
2021-10-13,67.936508,68.390022,67.210884,67.573692,60.379791,13712062
2021-10-14,68.027206,68.117912,67.210884,67.482994,60.298752,11156778
2021-10-15,68.027206,68.480728,67.664398,68.117912,60.866070,18588854
2021-10-18,68.480728,68.752831,68.027206,68.117912,60.866070,15104031
2021-10-19,68.208618,68.480728,67.664398,67.845802,60.622929,16227128
2021-10-20,67.936508,68.027206,67.210884,67.392288,60.217697,18356907
2021-10-21,67.120178,68.299316,67.029480,67.845802,60.622929,23912607
2021-10-22,67.845802,68.117912,67.029480,67.210884,60.055611,16976260
2021-10-25,67.210884,68.027206,67.210884,67.845802,60.622929,9902532
2021-10-26,67.936508,68.480728,67.573692,68.480728,61.190262,15887911
2021-10-27,67.936508,68.208618,67.482994,68.027206,60.785023,16669600
2021-10-28,68.027206,68.027206,67.482994,67.573692,60.379791,11597225
2021-10-29,66.666664,66.938774,66.394554,66.757370,59.650379,49339621
2021-11-01,66.848068,67.120178,66.213150,66.303856,59.245144,27635811
2021-11-02,66.303856,66.666664,65.578232,65.850342,58.839909,33855486
2021-11-03,65.850342,66.213150,65.668938,65.941040,58.920952,16152492
2021-11-04,66.031746,66.213150,65.759636,65.759636,58.758858,15642256
2021-11-05,65.941040,66.031746,65.306122,65.759636,58.758858,17327155
2021-11-08,65.759636,66.848068,65.668938,66.757370,59.650379,19530012
2021-11-09,66.938774,66.938774,66.213150,66.303856,59.245144,17659929
2021-11-10,66.303856,66.575966,66.031746,66.213150,59.164089,18235859
2021-11-11,66.394554,66.575966,66.031746,66.213150,59.164089,17076946
2021-11-12,66.666664,66.757370,66.303856,66.485260,59.407230,16520696
2021-11-15,66.666664,67.755104,66.575966,67.120178,59.974556,21195125
2021-11-16,67.301590,67.392288,66.485260,67.120178,59.974556,21121385
2021-11-17,67.120178,69.024940,67.120178,69.024940,61.676537,46642984
2021-11-18,69.024940,70.022675,68.571426,69.297050,61.919685,36480408
2021-11-19,69.206352,69.206352,67.845802,67.845802,60.622929,33551446
2021-11-22,67.482994,67.936508,67.301590,67.482994,60.298752,21688083
2021-11-23,67.392288,68.117912,67.210884,67.392288,60.217697,24669360
2021-11-24,67.482994,68.480728,67.392288,67.482994,60.298752,19337572
2021-11-25,67.664398,67.845802,67.301590,67.392288,60.217697,14097774
2021-11-26,67.755104,68.117912,67.301590,67.301590,60.136658,36137281
2021-11-29,66.938774,67.120178,66.213150,66.666664,59.569324,27379114
2021-11-30,66.848068,67.029480,66.213150,66.303856,59.245144,50734454
2021-12-01,66.303856,67.573692,66.213150,67.210884,60.055611,18163468
2021-12-02,66.757370,67.210884,66.575966,66.848068,59.731415,15953685
2021-12-03,67.210884,67.664398,67.029480,67.029480,59.893517,20329619
2021-12-06,67.029480,67.301590,66.575966,67.210884,60.055611,18402235
2021-12-07,67.392288,68.299316,67.029480,68.299316,61.028164,23664842
2021-12-08,68.299316,68.934242,68.027206,68.934242,61.595497,27379911
2021-12-09,68.571426,69.115646,68.480728,68.934242,61.595497,17049547
2021-12-10,69.024940,69.297050,68.752831,68.843536,61.514450,15657421
2021-12-13,69.387756,69.750565,68.480728,68.662132,61.352356,22254169
2021-12-14,68.299316,68.390022,67.845802,67.936508,60.703983,16744766
2021-12-15,67.755104,67.936508,67.482994,67.664398,60.460835,15540707
2021-12-16,67.755104,68.027206,67.573692,67.936508,60.703983,12775822
2021-12-17,67.936508,68.208618,67.392288,67.392288,60.217697,104256987
2021-12-20,67.482994,67.936508,67.120178,67.210884,60.055611,19108301
2021-12-21,67.301590,68.117912,67.301590,67.845802,60.622929,14007142
2021-12-22,68.027206,68.027206,67.482994,67.482994,60.298752,13091872
2021-12-23,67.573692,68.027206,67.482994,67.845802,60.622929,10130409
2021-12-24,68.027206,68.662132,67.845802,68.208618,60.947121,13313825
2021-12-27,68.480728,68.571426,68.208618,68.208618,60.947121,10473074
2021-12-28,68.480728,68.843536,68.208618,68.843536,61.514450,19088044
2021-12-29,69.115646,69.478455,68.934242,69.478455,62.081768,21834230
2021-12-30,69.569160,69.750565,69.115646,69.206352,61.838634,14817097
2022-01-03,69.387756,69.478455,68.027206,68.299316,61.028164,16988655
2022-01-04,68.571426,68.752831,68.117912,68.299316,61.028164,13421416
2022-01-05,68.208618,68.843536,68.027206,68.662132,61.352356,14141499
2022-01-06,68.662132,68.843536,68.208618,68.843536,61.514450,18210678
2022-01-07,68.843536,69.478455,68.662132,68.662132,61.352356,24667945
2022-01-10,68.752831,69.297050,68.480728,69.297050,61.919685,16238992
2022-01-11,69.659866,72.471657,69.297050,72.471657,64.756317,87427850
2022-01-12,72.471657,72.925171,71.473923,72.562355,64.837357,44954124
2022-01-13,72.290253,74.195007,72.199547,74.013603,66.134109,59467985
2022-01-14,73.650795,74.285713,72.290253,72.925171,65.161545,42056994
2022-01-17,72.562355,72.562355,71.292519,71.564629,63.945850,32417278
2022-01-18,72.018143,72.562355,71.473923,72.018143,64.351082,18142910
2022-01-19,71.564629,72.108841,71.383217,71.473923,63.864799,17692094
2022-01-20,71.383217,71.473923,70.476189,71.020409,63.459568,21339982
2022-01-21,70.294785,70.476189,69.387756,69.569160,62.162827,36046324
2022-01-24,69.206352,69.478455,68.390022,69.387756,62.000729,28613358
2022-01-25,68.662132,69.206352,68.027206,68.480728,61.190262,43701023
2022-01-26,68.208618,68.843536,68.027206,68.571426,61.271305,20768423
2022-02-07,68.299316,70.113380,68.208618,69.931969,62.487003,31266105
2022-02-08,69.931969,70.204079,69.115646,69.659866,62.243870,20779663
2022-02-09,69.841270,69.931969,69.206352,69.931969,62.487003,19514339
2022-02-10,69.931969,70.204079,69.659866,70.204079,62.730148,16007081
2022-02-11,69.659866,70.113380,69.569160,70.113380,62.649101,15171133
2022-02-14,69.387756,69.387756,68.934242,69.024940,61.676537,16946764
2022-02-15,69.931969,70.294785,69.478455,69.478455,62.081768,21089312
2022-02-16,70.204079,70.566895,69.750565,70.566895,63.054340,21386507
2022-02-17,70.657593,71.383217,70.385490,70.929703,63.378521,25011569
2022-02-18,70.385490,70.839005,70.204079,70.566895,63.054340,11494672
2022-02-21,70.113380,70.385490,69.841270,70.385490,62.892239,11773449
2022-02-22,69.841270,70.022675,68.934242,69.387756,62.000729,27178789
2022-02-23,69.297050,69.750565,69.024940,69.387756,62.000729,14814546
2022-02-24,68.934242,69.115646,68.208618,68.843536,61.514450,39797231
2022-02-25,68.480728,68.752831,67.573692,68.117912,60.866070,52611398
2022-03-01,67.482994,69.206352,67.482994,69.115646,61.757591,29209567
2022-03-02,68.662132,68.843536,68.208618,68.571426,61.271305,19452184
2022-03-03,68.571426,68.934242,68.480728,68.571426,61.271305,10769268
2022-03-04,67.936508,68.027206,67.392288,67.482994,60.298752,35078816
2022-03-07,66.394554,66.666664,64.852608,65.034012,58.110481,59356099
2022-03-08,63.854874,64.671204,63.492062,64.036278,57.218971,55685042
2022-03-09,65.124718,65.759636,64.761902,65.034012,58.110481,25309060
2022-03-10,66.031746,67.120178,65.759636,66.938774,59.812466,25652257
2022-03-11,66.666664,66.848068,65.941040,65.941040,58.920952,17426542
2022-03-14,66.757370,66.938774,65.941040,65.941040,58.920952,20360687
2022-03-15,66.031746,66.122452,65.396828,65.941040,58.920952,16493101
2022-03-16,66.213150,66.575966,65.850342,66.303856,59.245144,15663733
2022-03-17,67.301590,68.027206,67.029480,67.845802,60.622929,24150534
2022-03-18,68.027206,68.571426,67.301590,67.392288,60.217697,29671015
2022-03-21,67.664398,67.936508,66.757370,67.392288,60.217697,18150895
2022-03-22,66.938774,67.482994,66.666664,67.392288,60.217697,18034013
2022-03-23,67.664398,69.206352,67.664398,68.843536,61.514450,30152656
2022-03-24,68.752831,68.752831,67.664398,68.480728,61.190262,21871856
2022-03-25,68.117912,68.480728,68.027206,68.027206,60.785023,12697792
2022-03-28,67.755104,68.390022,67.573692,68.117912,60.866070,15970647
2022-03-29,68.208618,68.662132,68.117912,68.208618,60.947121,13147808
2022-03-30,68.480728,69.206352,68.390022,69.024940,61.676537,21635290
2022-03-31,69.024940,69.659866,68.843536,69.387756,62.000729,17704712
2022-04-01,68.934242,69.931969,68.752831,69.931969,62.487003,23195530
2022-04-06,69.297050,70.294785,69.206352,70.294785,62.811199,20778463
2022-04-07,70.022675,70.294785,68.752831,68.934242,61.595497,30713419
2022-04-08,69.024940,69.478455,68.752831,69.206352,61.838634,13994763
2022-04-11,69.387756,69.931969,68.299316,69.387756,62.000729,16921702
2022-04-12,69.206352,69.297050,68.480728,68.752831,61.433399,18463096
2022-04-13,69.297050,69.478455,68.662132,69.297050,61.919685,10960950
2022-04-14,69.569160,69.569160,68.571426,68.571426,61.271305,11081653
2022-04-15,68.208618,68.752831,68.027206,68.117912,60.866070,9781113
2022-04-18,67.664398,67.845802,66.666664,67.029480,59.893517,23158465
2022-04-19,67.210884,67.664398,66.666664,66.666664,59.569324,15358471
2022-04-20,66.938774,67.936508,66.848068,67.936508,60.703983,18797219
2022-04-21,67.845802,67.845802,67.120178,67.664398,60.460835,15635733
2022-04-22,66.938774,68.843536,66.848068,68.843536,61.514450,20457951
2022-04-25,67.845802,67.845802,67.029480,67.845802,60.622929,25102739
2022-04-26,67.845802,68.117912,67.573692,68.117912,60.866070,14553297
2022-04-27,67.120178,67.301590,66.394554,66.394554,59.326187,21628082
2022-04-28,66.666664,66.938774,65.941040,66.575966,59.488285,18446150
2022-04-29,67.029480,67.845802,66.757370,67.482994,60.298752,15528075
2022-05-03,67.392288,67.392288,66.575966,66.848068,59.731415,14185774
2022-05-04,67.120178,67.845802,66.848068,67.664398,60.460835,12860086
2022-05-05,68.390022,68.390022,67.301590,67.573692,60.379791,20181259
2022-05-06,65.306122,65.396828,64.036278,64.671204,57.786301,70820840
2022-05-09,63.764172,63.854874,61.315193,61.496597,54.949661,55185628
2022-05-10,60.408161,61.224487,59.954647,60.861679,54.382339,56581376
2022-05-11,60.589569,60.589569,59.773243,60.045349,53.652920,33532571
2022-05-12,59.138321,59.229023,57.324265,57.414967,51.302567,54246448
2022-05-13,57.505669,58.049885,56.870747,57.596371,51.464657,52315078
2022-05-16,57.687073,57.687073,55.691608,56.598640,50.573143,55015880
2022-05-17,56.689342,57.142857,55.782310,55.873016,49.924774,43694875
2022-05-18,56.145123,58.140591,56.145123,57.777779,51.626751,39488112
2022-05-19,56.235828,56.417233,55.873016,55.873016,49.924774,35353341
2022-05-20,56.145123,56.417233,55.963718,56.054420,50.086861,21774781
2022-05-23,56.145123,56.235828,54.603172,54.875282,49.033257,48734282
2022-05-24,54.965984,55.419502,54.512470,54.512470,48.709068,32413016
2022-05-25,54.421768,54.603172,53.605442,53.968254,48.222790,40830001
2022-05-26,54.331066,54.875282,54.058956,54.149658,48.384880,33382779
2022-05-27,54.784580,55.782310,54.693878,55.600906,49.681629,32509875
2022-05-30,56.417233,57.505669,56.235828,57.324265,51.221516,31892674
2022-05-31,57.596371,58.231293,56.689342,58.140591,51.950935,94062230
2022-06-01,57.959183,57.959183,57.414967,57.687073,51.545700,23939672
2022-06-02,57.233559,58.140591,57.052155,57.777779,51.626751,16126215
2022-06-06,57.414967,58.231293,57.233559,58.049885,51.869892,16896674
2022-06-07,58.049885,58.321995,57.505669,57.505669,51.383610,26555752
2022-06-08,57.959183,58.049885,57.687073,57.868481,51.707798,13006300
2022-06-09,57.687073,58.049885,57.233559,57.505669,51.383610,18240396
2022-06-10,56.780045,57.505669,56.689342,57.052155,50.978378,22825013
2022-06-13,56.326530,56.326530,55.782310,56.054420,50.086861,27055191
2022-06-14,55.600906,56.780045,55.510204,56.235828,50.248959,22079106
2022-06-15,55.963718,56.507935,55.873016,56.054420,50.086861,18037224
2022-06-16,56.689342,57.324265,55.873016,56.145123,50.167908,19157510
2022-06-17,55.328796,55.600906,55.147392,55.147392,49.276394,25810437
2022-06-20,55.419502,56.235828,54.240360,54.603172,48.790115,26988335
2022-06-21,55.328796,57.414967,55.147392,57.324265,51.221516,30338894
2022-06-22,57.233559,57.687073,55.963718,55.963718,50.005814,16122197
2022-06-23,56.235828,56.598640,54.965984,55.419502,49.519539,18604685
2022-06-24,56.507935,56.689342,55.510204,56.145123,50.167908,14282119
2022-06-27,56.780045,56.961452,56.145123,56.145123,50.167908,15948275
2022-06-28,56.235828,56.326530,55.510204,55.873016,49.924774,12590043
2022-06-29,55.238094,55.510204,54.875282,55.147392,49.276394,19580739
2022-06-30,54.875282,55.147392,54.240360,54.240360,48.465931,21615504
2022-07-01,54.240360,54.512470,52.607708,52.879818,47.250229,35337291
2022-07-04,52.879818,53.786846,51.972790,52.517006,46.926041,18657928
2022-07-05,53.605442,54.784580,53.424034,54.693878,48.871162,25602571
2022-07-06,54.603172,54.784580,52.789116,52.789116,47.169182,19885706
2022-07-07,53.061226,54.421768,52.154194,53.696144,47.979649,25076339
2022-07-08,53.605442,54.240360,53.151928,53.424034,47.736504,20781581
2022-07-11,53.605442,53.605442,52.789116,52.789116,47.169182,8450589
2022-07-12,52.244896,52.244896,50.340137,50.612244,45.224060,32317995
2022-07-13,52.154194,53.877552,51.972790,53.242630,47.574417,30511066
2022-07-14,52.607708,53.696144,52.244896,52.879818,47.250229,21847433
2022-07-15,52.607708,52.970520,51.882088,51.972790,46.439762,28156222
2022-07-18,52.607708,54.149658,52.335602,54.058956,48.303837,29880690
2022-07-19,53.424034,53.696144,52.970520,53.151928,47.493366,27579843
2022-07-20,53.786846,53.968254,52.607708,52.698414,47.088139,28363867
2022-07-21,52.335602,53.061226,51.882088,52.970520,47.331276,22243143
2022-07-22,53.242630,53.242630,52.607708,52.970520,47.331276,18530883
2022-07-25,52.970520,53.696144,52.789116,53.696144,47.979649,25056001
2022-07-26,53.696144,54.240360,53.333332,53.696144,47.979649,39279698
2022-07-27,50.430840,50.430840,49.433105,50.158730,47.635090,53598169
2022-07-28,50.521542,51.609978,50.521542,51.065758,48.496483,23095585
2022-07-29,51.519276,51.519276,50.521542,50.884354,48.324203,19922882
2022-08-01,51.065758,51.519276,50.884354,51.337868,48.754902,11720305
2022-08-02,50.612244,51.609978,50.340137,51.337868,48.754902,21720638
2022-08-03,50.793652,51.428570,50.521542,51.337868,48.754902,19481419
2022-08-04,51.156464,51.247166,50.521542,50.793652,48.238068,20359968
2022-08-05,50.793652,51.882088,50.793652,51.700680,49.099461,21877669
2022-08-08,51.700680,52.970520,51.428570,52.698414,50.046993,16693238
2022-08-09,52.698414,53.061226,52.244896,52.517006,49.874714,11845424
2022-08-10,52.335602,53.061226,52.154194,52.789116,50.133133,10851725
2022-08-11,53.877552,54.603172,53.514740,54.331066,51.597504,31180024
2022-08-12,54.331066,54.512470,53.968254,54.421768,51.683643,14451572
2022-08-15,54.693878,54.784580,54.331066,54.512470,51.769779,12571861
2022-08-16,54.512470,54.603172,54.331066,54.421768,51.683643,12721807
2022-08-17,54.512470,54.875282,54.421768,54.875282,52.114338,13119819
2022-08-18,54.693878,54.693878,54.240360,54.421768,51.683643,11503363
2022-08-19,54.149658,54.421768,53.968254,54.421768,51.683643,11020800
2022-08-22,53.696144,53.877552,53.242630,53.514740,50.822247,11317162
2022-08-23,53.061226,53.151928,52.789116,52.789116,50.133133,12542277
2022-08-24,53.061226,53.333332,52.607708,52.879818,50.219273,13388475
2022-08-25,53.333332,53.605442,52.789116,52.879818,50.219273,16347672
2022-08-26,53.151928,53.424034,52.970520,53.061226,50.391552,13293018
2022-08-29,51.972790,52.517006,51.972790,52.244896,49.616295,16007484
2022-08-30,52.244896,52.426304,51.882088,51.972790,49.357880,14848783
2022-08-31,51.700680,52.335602,51.700680,52.063492,49.444019,19321504
2022-09-01,51.700680,51.972790,51.337868,51.791382,49.185596,17489644
2022-09-02,51.791382,51.882088,51.337868,51.337868,48.754902,11045100
2022-09-05,51.247166,51.700680,51.065758,51.337868,48.754902,10978274
2022-09-06,51.700680,52.063492,51.337868,51.609978,49.013321,10584306
2022-09-07,51.609978,51.609978,50.793652,50.884354,48.324203,20385917
2022-09-08,51.428570,51.428570,50.793652,51.247166,48.668766,14627360
2022-09-12,51.882088,52.335602,51.519276,51.972790,49.357880,20444024
2022-09-13,52.517006,52.517006,51.972790,52.335602,49.702438,15658824
2022-09-14,51.337868,51.700680,51.065758,51.428570,48.841042,20069792
2022-09-15,51.609978,51.882088,51.247166,51.519276,48.927185,13571989
2022-09-16,51.247166,51.609978,51.065758,51.247166,48.668766,26014262
2022-09-19,51.609978,51.700680,51.247166,51.519276,48.927185,13213136
2022-09-20,51.791382,51.972790,51.428570,51.609978,49.013321,13835113
2022-09-21,51.609978,51.882088,51.156464,51.247166,48.668766,21480832
2022-09-22,51.428570,52.000000,50.285713,51.809525,49.202827,26994172
2022-09-23,51.809525,52.000000,51.238094,51.238094,48.660149,10844632
2022-09-26,50.761906,51.238094,49.619045,50.380951,47.846130,26099917
2022-09-27,50.666664,50.666664,49.428570,49.428570,46.941666,21207526
2022-09-28,49.428570,49.523808,47.714287,47.714287,45.313637,26736040
2022-09-29,48.380951,48.476189,47.523808,47.904762,45.494526,20892399
2022-09-30,47.380951,47.809525,46.809525,47.523808,45.132736,35596203
2022-10-03,47.047619,47.428570,46.523808,46.571426,44.228275,18273396
2022-10-04,47.142857,47.333332,46.476189,47.095238,44.725735,14422840
2022-10-05,48.095238,48.571426,47.714287,48.190475,45.765862,16861094
2022-10-06,48.476189,48.571426,47.809525,48.285713,45.856312,11759839
